,pointest,lb,ub,interval width,coverage,estimator,budget,MSE,log interval width
398,0.019855754771012535,-0.14117464321414122,0.1808861527561663,0.3220607959703075,True,random,0.5,0.00042707077272266,-1.1330149438983919
399,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
400,0.015173969541127375,-0.13434863582223883,0.16469657490449358,0.2990452107267324,True,adaptive-plugin,0.6,0.0002554852345529252,-1.2071605105780716
401,0.003445109824356085,-0.08796490332078864,0.09485512296950081,0.18282002629028946,True,adaptive-balance,0.6,1.810541448959119e-05,-1.699253072952244
402,-0.00502832346563753,-0.1532120423230304,0.14315539539175534,0.29636743771478574,True,random,0.6,1.77947932839106e-05,-1.2161552508570324
403,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
404,0.10705037159559971,-0.036457484619835334,0.25055822781103476,0.2870157124308701,True,adaptive-plugin,0.6,0.01163384594250626,-1.2482183175751973
405,-0.029080167164216464,-0.1160325028636285,0.05787216853519557,0.17390467139882407,True,adaptive-balance,0.6,0.0007992059732525663,-1.7492479954247617
406,0.04207605063692865,-0.10569374829198669,0.189845849565844,0.2955395978578307,True,random,0.6,0.0018392078450073584,-1.2189524482105907
407,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
408,-0.011413944231744133,-0.1482887558914885,0.12546086742800022,0.2737496233194887,True,adaptive-plugin,0.6,0.00011244499176957126,-1.2955413738542407
409,-0.09923107539855947,-0.21009381437348398,0.011631663576365053,0.22172547794984904,True,adaptive-balance,0.6,0.009686720691561918,-1.5063152481244744
410,-0.030519804407158846,-0.17726481222680635,0.11622520341248865,0.293490015639295,True,random,0.6,0.0008826762841066759,-1.225911658557373
411,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
412,0.03548255799478617,-0.10150283220768958,0.1724679481972619,0.2739707804049515,True,adaptive-plugin,0.6,0.0013171451162864777,-1.2947338191384485
413,-0.030150568821921575,-0.11597751844772568,0.05567638080388253,0.1716538992516082,True,adaptive-balance,0.6,0.0008608727376853424,-1.7622750430439436
414,-0.0068515868750327336,-0.15282548499930643,0.13912231124924096,0.2919477962485474,True,random,0.6,3.65015459741722e-05,-1.2311802726676275
415,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
416,0.06983211073060969,-0.059885720780068985,0.19954994224128836,0.25943566302135734,True,adaptive-plugin,0.6,0.004990298758357581,-1.3492465338150705
417,-0.02491234037472967,-0.12004524195450318,0.07022056120504384,0.19026580315954703,True,adaptive-balance,0.6,0.0005809258993493329,-1.659333220462487
418,-0.04457895761999586,-0.19132126819145448,0.10216335295146275,0.29348462114291723,True,random,0.6,0.0019157272584862817,-1.2259300392370136
419,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
420,0.0537594364767674,-0.07929714531724849,0.18681601827078329,0.2661131635880318,True,adaptive-plugin,0.6,0.0029778164063808425,-1.3238336336461805
421,0.025657588842319945,-0.06957841256713404,0.12089359025177393,0.19047200281890797,True,adaptive-balance,0.6,0.0007005298683069103,-1.6582500620459435
422,0.046432843718387296,-0.10386808686899604,0.19673377430577063,0.30060186117476667,True,random,0.6,0.002231880230215398,-1.2019686101496072
423,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
424,0.023215155979819713,-0.10716154942278946,0.1535918613824289,0.26075341080521836,True,adaptive-plugin,0.6,0.0005772050419411335,-1.3441801044381272
425,-0.04798342746130524,-0.1419823530738988,0.04601549815128833,0.18799785122518714,True,adaptive-balance,0.6,0.0022253383019467266,-1.6713247458707667
426,-0.017349368294426015,-0.1635140836422419,0.12881534705338987,0.2923294306956318,True,random,0.6,0.00027355282247903685,-1.2298739253251052
427,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
428,-0.0015209382415638517,-0.14308910705426442,0.14004723057113672,0.28313633762540114,True,adaptive-plugin,0.6,5.055242673439035e-07,-1.2618267389535736
429,-0.03813862049422567,-0.1263008810642603,0.05002364007580895,0.17632452114006925,True,adaptive-balance,0.6,0.0013934306902609055,-1.735429111671708
430,-0.014991289888282133,-0.1635414408516854,0.13355886107512113,0.29710030192680653,True,random,0.6,0.00020111079969705194,-1.213685480267688
431,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
432,0.046664610033493426,-0.08964790220319663,0.18297712227018348,0.2726250244733801,True,adaptive-plugin,0.6,0.002253832515755594,-1.2996579646909574
433,-0.09892430287103704,-0.1963794700804227,-0.0014691356616513829,0.1949103344187713,False,adaptive-balance,0.6,0.009626428997521249,-1.6352156496631125
434,0.06785771576758437,-0.08495163918139378,0.22066707071656252,0.3056187098979563,True,random,0.6,0.0047152463915638675,-1.185417000075776
435,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
436,0.04195788649599652,-0.10315022067578225,0.1870659936677753,0.29021621434355754,True,adaptive-plugin,0.6,0.0018290866362468696,-1.2371290670964796
437,-0.03885262430828107,-0.1354123846490744,0.05770713603251228,0.1931195206815867,True,adaptive-balance,0.6,0.0014472461379926587,-1.6444460036078956
438,-0.11384645335254118,-0.2608691326638224,0.03317622595874001,0.29404535862256237,True,random,0.6,0.012777254267883679,-1.2240212425144257
439,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
440,0.059214926559547854,-0.09009814520353651,0.20852799832263222,0.29862614352616873,True,adaptive-plugin,0.6,0.003602984118552702,-1.208562844038619
441,0.03467488561005183,-0.05350629149977337,0.12285606271987703,0.1763623542196504,True,adaptive-balance,0.6,0.0012591725607127788,-1.7352145696381396
442,-0.04078195486065528,-0.19113848702135747,0.10957457730004691,0.3007130643214044,True,random,0.6,0.0015977622962848501,-1.2015987435682525
443,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
444,0.1252951031134219,-0.022040304154801765,0.27263051038164554,0.2946708145364473,True,adaptive-plugin,0.6,0.01590248087563793,-1.22189642863052
445,-0.05381687460034279,-0.14586298160246958,0.038229232401784,0.18409221400425357,True,adaptive-balance,0.6,0.0028097355457324088,-1.6923184838468233
446,0.0025943694435585085,-0.1441759888051433,0.1493647276922603,0.2935407164974036,True,random,0.6,1.1589295170788741e-05,-1.2257389219169927
447,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
448,0.011988142076452157,-0.12015171270654554,0.14412799685944985,0.2642797095659954,True,adaptive-plugin,0.6,0.0001637908010139297,-1.3307472307842942
449,-0.048091666560712176,-0.13927315436282706,0.04308982124140269,0.18236297560422973,True,adaptive-balance,0.6,0.0022355620501248257,-1.7017562065720069
450,0.0005547580588328715,-0.15017150685606775,0.1512810229737335,0.30145252982980125,True,random,0.6,1.8623897209786993e-06,-1.1991427218782504
451,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
452,0.0409286782564956,-0.09425494641782148,0.17611230293081268,0.27036724934863415,True,adaptive-plugin,0.6,0.001742111915365906,-1.3079740614216622
453,-0.012218339707040338,-0.10143095165503427,0.07699427224095359,0.17842522389598786,True,adaptive-balance,0.6,0.0001301516764238074,-1.7235856792792872
454,-0.06270111561809111,-0.2072096935600266,0.0818074623238444,0.289017155883871,True,random,0.6,0.003830518121468284,-1.2412692297116443
455,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
456,0.012162133270354536,-0.11714364203420241,0.14146790857491148,0.2586115506091139,True,adaptive-plugin,0.6,0.00016827457969830417,-1.3524281477133582
457,0.009660091994860509,-0.08733387917905894,0.10665406316877996,0.1939879423478389,True,adaptive-balance,0.6,0.00010962148503753286,-1.6399592746965683
458,0.011038022761285626,-0.13716679089990524,0.1592428364224765,0.29640962732238174,True,random,0.6,0.00014037412547877358,-1.2160129052429536
459,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
460,0.05928205569338996,-0.07247418038815967,0.19103829177493958,0.26351247216309925,True,adaptive-plugin,0.6,0.003611047458931002,-1.3336545794335926
461,-0.014793335312596745,-0.10335494581451882,0.07376827518932533,0.17712322100384414,True,adaptive-balance,0.6,0.0001955354579056609,-1.7309096247544389
462,0.049207646713692044,-0.09702681867089513,0.19544211209827922,0.29246893076917435,True,random,0.6,0.002501758574904787,-1.2293968375444926
463,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
464,-0.06980990537559817,-0.20033207818218082,0.060712267430984485,0.2610443456131653,True,adaptive-plugin,0.6,0.004760995781581166,-1.3430649795280774
465,-0.03537431538899638,-0.15301856941748976,0.082269938639497,0.23528850805698676,True,adaptive-balance,0.6,0.0011946963264275485,-1.4469428239783273
466,0.016352993888964384,-0.13149787174901756,0.16420385952694633,0.2957017312759639,True,random,0.6,0.0002945661604463628,-1.2184039973016028
467,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
468,0.013560623784040104,-0.11948687991336546,0.14660812748144567,0.2660950073948111,True,adaptive-plugin,0.6,0.0002065129868930686,-1.3239018633135085
469,0.007270715255602744,-0.08399995590819045,0.09854138641939594,0.1825413423275864,True,adaptive-balance,0.6,6.529692380733611e-05,-1.7007785983125416
470,-0.025085128623738462,-0.17548009116655774,0.12530983391908082,0.30078992508563857,True,random,0.6,0.0005892849796453528,-1.2013431811986346
471,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
472,-0.05823133891112975,-0.18148792265470282,0.06502524483244333,0.24651316748714616,True,adaptive-plugin,0.6,0.0032972175187298775,-1.4003398691283186
473,-0.023643604924864614,-0.11406780571298254,0.06678059586325331,0.18084840157623586,True,adaptive-balance,0.6,0.0005213764391342127,-1.710096159018246
474,0.010921240779856678,-0.13894933649810415,0.1607918180578175,0.29974115455592165,True,random,0.6,0.00013762050732301015,-1.2048359949146896
475,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
476,-0.023784936582699312,-0.1639151144958253,0.11634524133042667,0.280260355826252,True,adaptive-plugin,0.6,0.0005278506543547879,-1.2720362656117699
477,-0.02746108009139836,-0.11444380165255631,0.05952164146975959,0.1739654431223159,True,adaptive-balance,0.6,0.0007102834843730086,-1.7488986022370558
478,-0.014357614987044687,-0.16379350102661938,0.13507827105253,0.2988717720791494,True,random,0.6,0.00018353960745721694,-1.207740653499029
479,-0.000809935943857365,-0.11620267958574414,0.1145828076980294,0.23078548728377354,True,aipw_full,1.0,0.0,-1.4662666263782003
